0.92243,0.87424,0.56944,0.54663,0.94204,0.82208,0.87196,0.8381,0.8026,0.53718,0.76856,0.52485,0.71832,0.76916,0.86805,0.85589,1
0.92688,0.8622,0.54942,0.54836,0.94165,0.81917,0.85335,0.81078,0.82596,0.53043,0.78537,0.54419,0.69828,0.74913,0.8456,0.83222,2
0.92399,0.84776,0.57873,0.54217,0.94154,0.80723,0.82867,0.78111,0.81456,0.51621,0.78,0.51807,0.67575,0.72599,0.81955,0.81082,3
0.92058,0.83375,0.54933,0.52779,0.9378,0.79626,0.79721,0.7573,0.82525,0.5,0.77436,0.5125,0.65769,0.70537,0.80099,0.79211,4
0.91248,0.82335,0.53154,0.51516,0.93586,0.78959,0.80058,0.72977,0.87182,0.48731,0.76842,0.49242,0.63865,0.6857,0.7806,0.77034,5
0.90737,0.81052,0.4987,0.50418,0.93234,0.77852,0.75461,0.70858,0.82939,0.47188,0.76344,0.4697,0.62609,0.672,0.76309,0.75463,6
1.0239,1.0579,1.1737,1.1569,1.0233,1.0334,1.0711,1.081,1.0734,1.1677,1.1878,1.335,1.134,1.1195,1.0774,1.0686,7
1.0584,1.1031,1.212,1.1904,1.0429,1.0509,1.1053,1.099,1.0922,1.2348,1.4,1.515,1.1652,1.1538,1.11,1.0917,8
1.0967,1.1476,1.2406,1.2055,1.0631,1.0821,1.1007,1.1182,1.1067,1.251,1.5791,1.6046,1.1837,1.1669,1.1264,1.1131,9
1.1094,1.1594,1.2504,1.2008,1.0716,1.1109,1.1156,1.1306,1.1272,1.2554,1.5464,1.5847,1.2058,1.1747,1.1345,1.1235,10
1.1007,1.1694,1.2416,1.1989,1.0811,1.1264,1.1537,1.1414,1.1221,1.2651,1.3987,1.5334,1.2156,1.1751,1.1329,1.1277,11
1.0818,1.1994,1.2541,1.1976,1.0823,1.1356,1.1485,1.1408,1.146,1.2891,1.2573,1.4391,1.196,1.1616,1.1182,1.1189,12
0.88907,0.86195,0.5088,0.50853,0.91826,0.7928,0.9027,0.89066,0.74598,0.4683,0.69088,0.35975,0.70068,0.77065,0.89808,0.89194,13
0.92581,0.8859,0.79048,0.78694,0.93611,0.85018,0.90346,0.91472,0.90354,0.82043,0.86829,0.80976,0.83936,0.89428,0.92329,0.9195,14
0.95293,0.92524,0.90832,0.89541,0.94722,0.8654,0.92372,0.94219,0.97153,0.94557,0.98652,0.96357,0.90964,0.93471,0.94533,0.94211,15
0.9269,0.87763,0.74244,0.72739,0.93436,0.82439,0.8944,0.88329,0.89304,0.76072,0.81671,0.70407,0.79518,0.84697,0.89344,0.89176,16
0.95981,0.93367,0.86691,0.86155,0.96039,0.857,0.93071,0.93794,0.98546,0.92361,0.98447,0.92407,0.89736,0.93018,0.94512,0.93946,17
0.91153,0.84935,0.55588,0.55306,0.92891,0.79103,0.83786,0.82333,0.80057,0.53631,0.71118,0.47265,0.67165,0.73969,0.83751,0.83914,18
0.92904,0.87312,0.67824,0.65967,0.94095,0.80987,0.86167,0.84757,0.87137,0.67837,0.83643,0.65709,0.75374,0.8144,0.86998,0.86582,19
0.98523,1.0061,0.99048,0.97011,0.97976,0.87049,1.0218,1.0184,0.97592,1.0616,1.1732,1.1639,1.0086,1.0265,1.013,1.0059,20
0.98761,1.0344,1.0168,0.97531,0.99,0.89286,1.0548,1.0489,1.0306,1.0607,1.0792,1.0964,1.0335,1.0434,1.033,1.0315,21
0.90625,0.82805,0.52905,0.51,0.91528,0.78056,0.82636,0.80063,0.80074,0.49152,0.67278,0.43544,0.63755,0.70497,0.81616,0.81568,22
0.92197,0.85112,0.65922,0.63185,0.93128,0.79957,0.82498,0.81775,0.83862,0.63436,0.77652,0.62998,0.72007,0.78308,0.84424,0.83728,23
0.9478,0.9865,0.95678,0.93258,0.97404,0.85076,0.98411,0.99337,1.0117,1.0078,1.1423,1.0984,0.97319,1.004,0.99295,0.98533,24
1,1.0169,0.97107,0.93961,0.98279,0.86853,1.0285,1.0419,1.0095,1.0304,1.053,1.0496,1.0137,1.0324,1.0302,1.0246,25
0.90462,0.81423,0.6288,0.61437,0.91357,0.78028,0.80653,0.78921,0.82892,0.6291,0.70957,0.56627,0.69368,0.75187,0.81528,0.80934,26
0.93592,0.88894,0.7661,0.75061,0.94754,0.80617,0.88934,0.87261,0.95524,0.81036,0.94142,0.80116,0.82789,0.87206,0.89578,0.88435,27
0.91459,0.82961,0.66442,0.63387,0.92427,0.78285,0.81285,0.78865,0.88323,0.65491,0.75732,0.62162,0.71346,0.76923,0.82404,0.81378,28
0.92693,0.88971,0.76617,0.73809,0.94422,0.79525,0.92339,0.8663,0.91153,0.79267,0.95122,0.80401,0.82125,0.86512,0.89454,0.88057,29
0.93347,0.87353,0.57464,0.54943,0.94374,0.82208,0.87291,0.83239,0.84893,0.54183,0.77209,0.52535,0.7141,0.76779,0.866,0.84936,1
0.92575,0.85845,0.56635,0.55537,0.94517,0.81917,0.85408,0.80441,0.86154,0.53094,0.78,0.52941,0.69708,0.74685,0.84112,0.82832,2
0.92467,0.84353,0.55029,0.53478,0.94154,0.80723,0.83493,0.77441,0.84607,0.51071,0.76842,0.51852,0.6747,0.72105,0.815,0.80594,3
0.92202,0.82917,0.53962,0.52571,0.93609,0.79626,0.80856,0.74536,0.83546,0.49782,0.76344,0.49242,0.65043,0.69906,0.79433,0.78401,4
0.91481,0.8161,0.53423,0.51393,0.93598,0.78524,0.89065,0.71807,0.84096,0.4872,0.75691,0.48593,0.63703,0.68032,0.77486,0.76353,5
0.9117,0.803,0.52129,0.49668,0.93234,0.77852,0.80683,0.69769,0.83625,0.47818,0.75691,0.46292,0.62084,0.66631,0.75698,0.74711,6
1.0261,1.0641,1.1687,1.1696,1.0229,1.0334,1.0037,1.0865,1.0527,1.1716,1.1648,1.342,1.1363,1.1236,1.0826,1.0716,7
1.0545,1.1067,1.2157,1.2007,1.0428,1.0561,1.087,1.104,1.0753,1.2328,1.419,1.5345,1.1711,1.1606,1.1154,1.0978,8
1.0997,1.149,1.247,1.2118,1.0612,1.087,1.0957,1.1224,1.0897,1.2526,1.5985,1.6133,1.1908,1.1703,1.1329,1.1151,9
1.1536,1.1523,1.2435,1.2158,1.0733,1.1109,1.1136,1.1329,1.1062,1.2641,1.5682,1.5824,1.2038,1.1775,1.1367,1.1255,10
1.097,1.1738,1.2484,1.2074,1.081,1.1264,1.1595,1.1447,1.1205,1.262,1.4123,1.5484,1.2187,1.1811,1.1361,1.1284,11
1.092,1.2032,1.2426,1.1888,1.0823,1.1356,1.0904,1.1464,1.1128,1.2813,1.2751,1.449,1.1968,1.162,1.1214,1.1226,12
0.9116,0.85612,0.51197,0.50368,0.91405,0.7848,0.85742,0.88804,0.75158,0.46358,0.68199,0.34708,0.68969,0.76073,0.8932,0.88725,13
0.92475,0.88146,0.80571,0.78739,0.93266,0.84511,0.87218,0.91042,0.92135,0.81887,0.86364,0.80521,0.83374,0.88592,0.91915,0.91559,14
0.93399,0.92448,0.90557,0.89422,0.94554,0.86,0.90724,0.93941,0.97935,0.94141,0.98876,0.96263,0.90217,0.93228,0.9408,0.93829,15
0.92473,0.8745,0.74914,0.72511,0.93283,0.82185,0.83613,0.87694,0.92059,0.75617,0.80398,0.69347,0.78571,0.84029,0.88652,0.88679,16
0.95981,0.93109,0.88243,0.85492,0.95891,0.84686,0.93164,0.9344,0.97025,0.91603,0.9835,0.92047,0.89537,0.92711,0.94153,0.93635,17
0.90887,0.84,0.57395,0.54386,0.92697,0.78909,0.86039,0.81066,0.83303,0.52949,0.70957,0.47186,0.66092,0.72974,0.82718,0.82754,18
0.92634,0.86491,0.69392,0.66036,0.93902,0.80993,0.85465,0.83598,0.86757,0.6691,0.80709,0.65683,0.74661,0.80867,0.86402,0.85636,19
0.98519,1.0066,0.993,0.96417,0.97794,0.86518,0.93661,1.0221,1.0124,1.0552,1.2094,1.148,1.0029,1.0271,1.0136,1.0075,20
0.99498,1.037,0.99363,0.97335,0.98822,0.88761,0.91241,1.0541,1.0073,1.0517,1.0883,1.0832,1.0293,1.0448,1.0367,1.0349,21
0.89341,0.81677,0.50803,0.50258,0.91145,0.77416,0.82036,0.7865,0.76085,0.48339,0.66558,0.42797,0.62936,0.69372,0.80623,0.80393,22
0.91692,0.84078,0.63541,0.61635,0.9295,0.79307,0.82446,0.80382,0.86206,0.63114,0.77869,0.61197,0.71403,0.77635,0.83602,0.82755,23
0.97433,0.98225,0.9417,0.91415,0.97212,0.84995,1.0508,0.99357,0.98328,1,1.1545,1.0799,0.97503,1.0045,0.99276,0.98473,24
1.0077,1.0171,0.96707,0.94584,0.9827,0.87324,1.0316,1.0439,1.0253,1.0314,1.053,1.041,1.0111,1.0335,1.0305,1.0249,25
0.89812,0.80684,0.62339,0.6087,0.90979,0.77492,0.79415,0.77761,0.82117,0.64295,0.69444,0.55969,0.68557,0.74337,0.80631,0.80149,26
0.93793,0.88311,0.76889,0.74959,0.94555,0.8062,0.88342,0.86655,0.92156,0.80214,0.93333,0.80321,0.82413,0.86685,0.89157,0.8792,27
0.9088,0.82298,0.65387,0.62469,0.92207,0.77298,0.80062,0.77793,0.89744,0.64665,0.76,0.61233,0.70938,0.76331,0.81776,0.80594,28
0.93645,0.88817,0.7618,0.73626,0.94576,0.79078,0.87671,0.86546,0.89139,0.79343,0.92821,0.8092,0.82344,0.86608,0.89573,0.87803,29
0.92979,0.8716,0.56899,0.55259,0.9415,0.82208,0.8478,0.83032,0.87909,0.5504,0.76098,0.53586,0.71429,0.76908,0.86863,0.84973,1
0.92708,0.86379,0.58976,0.55604,0.94679,0.81373,0.85709,0.80383,0.83686,0.53618,0.78495,0.53659,0.69736,0.74627,0.84138,0.83,2
0.92399,0.84654,0.56186,0.54729,0.94133,0.80723,0.77799,0.77594,0.82291,0.5195,0.78453,0.5243,0.67756,0.72512,0.81841,0.80611,3
0.9186,0.83047,0.55641,0.5333,0.9395,0.79626,0.85917,0.74636,0.81687,0.50722,0.77841,0.50518,0.65881,0.70402,0.79735,0.78559,4
0.91321,0.82238,0.5457,0.52327,0.93757,0.78959,0.76656,0.7246,0.82094,0.49318,0.77193,0.48819,0.642,0.689,0.78009,0.76803,5
0.91032,0.80928,0.53366,0.5066,0.93428,0.78285,0.73452,0.6986,0.81277,0.48378,0.76506,0.46809,0.62974,0.67203,0.76009,0.75175,6
1.0259,1.0617,1.1641,1.1581,1.0215,1.0324,1.072,1.0881,1.063,1.1724,1.2112,1.3423,1.143,1.127,1.0826,1.0727,7
1.0579,1.1069,1.2235,1.2048,1.0447,1.0509,1.1088,1.1075,1.0753,1.2457,1.4513,1.5276,1.1782,1.1664,1.1156,1.0976,8
1.0965,1.15,1.2472,1.2226,1.0648,1.0821,1.1231,1.1273,1.1071,1.2549,1.6142,1.6157,1.1934,1.1772,1.137,1.1197,9
1.1063,1.1632,1.2529,1.2157,1.0733,1.1156,1.083,1.1404,1.1162,1.2664,1.5935,1.5973,1.2178,1.1841,1.1453,1.1326,10
1.1085,1.173,1.2576,1.2071,1.0811,1.1294,1.1531,1.1494,1.1255,1.2687,1.4235,1.5503,1.2255,1.1847,1.142,1.1342,11
1.1095,1.1972,1.256,1.1961,1.0835,1.1271,1.16,1.1433,1.1266,1.2883,1.2705,1.4452,1.2005,1.1651,1.1209,1.1209,12
0.8873,0.85858,0.51609,0.50437,0.91537,0.78566,0.8812,0.88869,0.74372,0.46729,0.67641,0.35315,0.69543,0.76395,0.89461,0.88913,13
0.93019,0.88121,0.8012,0.78725,0.93266,0.85018,0.88001,0.90878,0.84519,0.81271,0.84715,0.8091,0.83238,0.88491,0.91958,0.9152,14
0.89716,0.92748,0.90945,0.89586,0.94545,0.8566,0.95819,0.93765,1.0047,0.94266,0.98538,0.96741,0.90593,0.93325,0.94025,0.93793,15
0.92455,0.87243,0.7505,0.7274,0.93272,0.82272,0.87706,0.87497,0.92555,0.74985,0.81009,0.69593,0.78793,0.84008,0.88701,0.88521,16
0.9573,0.93265,0.87316,0.85889,0.95715,0.85193,0.93429,0.93385,0.98567,0.91389,0.98294,0.91246,0.89657,0.92818,0.94062,0.93592,17
0.90887,0.84168,0.57386,0.54446,0.92719,0.79321,0.8303,0.80984,0.83519,0.53164,0.69966,0.47076,0.66598,0.73018,0.83002,0.8266,18
0.92634,0.86675,0.6823,0.65932,0.9388,0.80993,0.84399,0.83706,0.88668,0.67238,0.83682,0.65549,0.74886,0.8101,0.86382,0.85677,19
0.98774,1.0062,0.99267,0.96559,0.97752,0.86887,1.0068,1.0222,1.0302,1.0605,1.1956,1.1506,1.0113,1.0313,1.0151,1.0072,20
0.99498,1.0327,0.99129,0.96747,0.9882,0.88701,1.0401,1.0527,1.07,1.0599,1.0916,1.0828,1.0324,1.0468,1.0357,1.0324,21
0.89314,0.81603,0.5259,0.50263,0.91286,0.77416,0.80893,0.78503,0.7823,0.48736,0.65436,0.42693,0.62616,0.69435,0.80572,0.80264,22
0.91434,0.84236,0.65121,0.62331,0.92925,0.78873,0.79716,0.80225,0.85294,0.63025,0.79487,0.60819,0.71317,0.77576,0.83519,0.82605,23
0.97433,0.984,0.94615,0.91379,0.97202,0.84447,0.97472,0.99659,1.0127,1.004,1.1619,1.0725,0.97527,1.0041,0.9945,0.98461,24
0.98966,1.0193,0.9777,0.93136,0.98122,0.86782,1.0156,1.0445,1.0659,1.0317,1.0591,1.0413,1.0172,1.0357,1.0299,1.0251,25
0.89785,0.80488,0.61911,0.60601,0.90807,0.77371,0.74091,0.77372,0.83519,0.6245,0.69597,0.56063,0.68415,0.73994,0.80308,0.7952,26
0.93777,0.88667,0.77154,0.74723,0.94346,0.79955,0.83208,0.86475,0.92952,0.80316,0.90698,0.7931,0.82192,0.86473,0.8909,0.8791,27
0.90856,0.82172,0.6461,0.627,0.91997,0.77517,0.75994,0.77346,0.85284,0.64622,0.74884,0.6146,0.70853,0.76,0.81352,0.80344,28
0.93355,0.88733,0.7619,0.73742,0.94593,0.79408,0.86148,0.86344,0.92339,0.79253,0.94475,0.79535,0.82388,0.86888,0.8976,0.8779,29
0.87633,0.88353,0.55677,0.54006,0.93018,0.7978,0.88745,0.92646,0.68081,0.44837,0.7095,0.40798,0.6604,0.77896,0.91403,0.91867,1
0.89237,0.87532,0.5197,0.50195,0.93308,0.80154,0.88213,0.88118,0.65965,0.41814,0.67508,0.4392,0.60304,0.72076,0.87151,0.89047,2
0.89507,0.85843,0.50678,0.48323,0.93275,0.79448,0.86713,0.86604,0.65443,0.40102,0.64414,0.42797,0.57059,0.68038,0.83527,0.85884,3
0.89586,0.84389,0.49842,0.46801,0.93182,0.78264,0.85079,0.84845,0.63051,0.3903,0.61555,0.42149,0.54768,0.65205,0.80691,0.83217,4
0.89335,0.83128,0.50015,0.4604,0.93088,0.77769,0.82641,0.82828,0.65897,0.39528,0.59615,0.40976,0.52817,0.62699,0.78342,0.8107,5
0.89146,0.81861,0.48059,0.43922,0.92878,0.76764,0.80805,0.80013,0.65852,0.37221,0.57392,0.39857,0.51687,0.60781,0.76233,0.78938,6
1.0359,1.0487,1.1173,1.1022,1.0182,1.0304,1.0334,1.0307,1.0835,1.1412,1.1651,1.3524,1.0553,1.052,1.0307,1.027,7
1.0752,1.0885,1.1034,1.0944,1.0301,1.0433,1.0481,1.0364,1.0779,1.1295,1.2251,1.4528,1.0548,1.0496,1.0327,1.0349,8
1.098,1.105,1.1237,1.1049,1.0378,1.0586,1.0623,1.0423,1.0898,1.1595,1.2369,1.4491,1.0621,1.0513,1.0369,1.0407,9
1.0943,1.0918,1.1428,1.1265,1.0421,1.0699,1.1398,1.0304,1.0681,1.1465,1.2022,1.4208,1.0757,1.0527,1.0359,1.0396,10
1.0998,1.1048,1.131,1.1172,1.0439,1.0811,0.96762,1.0517,1.069,1.1472,1.1217,1.3613,1.0867,1.0604,1.0426,1.049,11
1.1228,1.0956,1.1443,1.1341,1.0519,1.0943,1.0872,1.0473,1.1026,1.1614,0.98715,1.2185,1.0962,1.0564,1.017,1.0314,12
0.86676,0.87597,0.52704,0.50973,0.92175,0.78585,0.90466,0.92145,0.66511,0.41697,0.70472,0.37308,0.65909,0.77962,0.91962,0.91935,13
0.90766,0.89354,0.64681,0.62654,0.9375,0.81042,0.90132,0.92042,0.76094,0.57282,0.79101,0.59985,0.70669,0.8209,0.91803,0.9254,14
0.91882,0.88393,0.72447,0.70241,0.94129,0.80828,0.90074,0.93319,0.82802,0.69029,0.84855,0.7224,0.74787,0.84617,0.91946,0.92242,15
0.93475,0.89718,0.77907,0.75821,0.9428,0.8057,0.91954,0.91246,0.87667,0.77305,0.88708,0.79026,0.78354,0.86278,0.92102,0.92388,16
0.95035,0.92066,0.82954,0.80209,0.94845,0.80446,0.92775,0.95553,0.91201,0.84512,0.9006,0.83067,0.8175,0.88055,0.92797,0.93173,17
0.9802,0.93224,0.85576,0.83004,0.95481,0.80709,0.93724,0.94987,0.92302,0.86637,0.89816,0.84854,0.84253,0.89686,0.93338,0.93826,18
0.9736,0.95107,0.88168,0.85746,0.96132,0.82661,0.93893,0.94592,0.94873,0.89926,0.86473,0.86231,0.872,0.91448,0.94369,0.94982,19
1.0989,1.0663,1.0398,1.0094,1.0186,0.95987,1.0364,0.99376,1.0495,1.0978,1.0253,1.2074,1.0375,1.0411,1.0323,1.0298,20
1,0.94364,0.91454,0.8996,0.96495,0.84841,0.97571,0.96558,0.97579,0.9378,0.96357,0.92807,0.90986,0.94079,0.96787,0.96604,21
0.9382,0.90382,0.82809,0.8012,0.9472,0.80163,0.9161,0.93332,0.90621,0.82738,0.89638,0.79024,0.83313,0.88371,0.93173,0.93159,22
0.9164,0.87389,0.72842,0.70437,0.93182,0.77592,0.89274,0.90051,0.8495,0.70462,0.82138,0.68157,0.74951,0.82548,0.89596,0.89749,23
0.89952,0.85283,0.62319,0.59336,0.9213,0.75212,0.86167,0.83296,0.77507,0.56785,0.72651,0.57288,0.6586,0.75893,0.85697,0.8658,24
0.8878,0.82973,0.52174,0.48271,0.91708,0.73924,0.82131,0.82666,0.69944,0.44148,0.64341,0.47148,0.57912,0.67878,0.80723,0.8209,25
0.91703,0.88399,0.5463,0.51767,0.93848,0.79934,0.88488,0.89121,0.73131,0.45547,0.7024,0.50518,0.66536,0.75521,0.88362,0.8853,1
0.91356,0.87285,0.52681,0.4905,0.93542,0.79267,0.88313,0.85981,0.70449,0.43706,0.67742,0.48511,0.62813,0.72106,0.85504,0.86473,2
0.90622,0.85597,0.52742,0.48024,0.93214,0.7801,0.86969,0.84032,0.69573,0.41727,0.64516,0.45638,0.5973,0.68988,0.82785,0.83983,3
0.90283,0.84169,0.49833,0.45497,0.92915,0.76658,0.81095,0.82016,0.67485,0.40174,0.62764,0.44072,0.57426,0.65857,0.80355,0.81877,4
0.89811,0.82516,0.48785,0.44225,0.9241,0.75653,0.83929,0.79821,0.67767,0.38873,0.6082,0.41982,0.55539,0.63663,0.78123,0.79616,5
0.89287,0.80702,0.47427,0.42902,0.9225,0.74788,0.82931,0.77384,0.66577,0.37608,0.58843,0.40026,0.5398,0.61441,0.75819,0.7763,6
1.0415,1.0586,1.1401,1.1226,1.0244,1.0289,1.055,1.0423,1.0968,1.179,1.2131,1.3722,1.0733,1.0733,1.0489,1.0431,7
1.0856,1.1112,1.1327,1.1087,1.0398,1.0392,1.0947,1.058,1.0646,1.1588,1.2865,1.4852,1.0806,1.0771,1.0569,1.054,8
1.1106,1.1294,1.1391,1.1172,1.0515,1.06,1.0714,1.0629,1.0938,1.1712,1.3109,1.5004,1.0951,1.0812,1.062,1.0622,9
1.1101,1.12,1.1492,1.1248,1.0554,1.0797,1.075,1.0652,1.0993,1.1778,1.2492,1.4634,1.112,1.0858,1.0645,1.0634,10
1.1412,1.1121,1.1522,1.1331,1.0593,1.0941,1.0782,1.0696,1.0905,1.1765,1.1665,1.3878,1.1235,1.0905,1.0624,1.0638,11
1.1369,1.1189,1.1649,1.1454,1.0617,1.1087,1.0594,1.0408,1.1109,1.2033,1.0355,1.2529,1.1228,1.0803,1.0385,1.0527,12
0.86405,0.86867,0.5145,0.49604,0.91975,0.78185,0.91455,0.91711,0.66703,0.41607,0.69935,0.37283,0.66169,0.77218,0.91324,0.90933,13
0.90657,0.888,0.63644,0.60949,0.9361,0.80251,0.91402,0.94094,0.77657,0.57684,0.79273,0.59435,0.70802,0.81557,0.91423,0.91827,14
0.91824,0.8818,0.72401,0.69195,0.93996,0.81144,0.91489,0.91772,0.84437,0.69388,0.84825,0.72217,0.74868,0.84181,0.91445,0.91763,15
0.93262,0.89337,0.78031,0.74944,0.94255,0.79921,0.91741,0.92205,0.87576,0.77841,0.89417,0.79798,0.78349,0.86066,0.91611,0.91946,16
0.94835,0.91765,0.82092,0.79775,0.94997,0.79838,0.9478,0.91015,0.93402,0.83947,0.9184,0.84544,0.82142,0.88234,0.92895,0.93253,17
0.95505,0.93966,0.85025,0.82254,0.95518,0.80597,0.92655,0.93815,0.92807,0.87441,0.91086,0.87075,0.85155,0.9017,0.93951,0.94284,18
0.96353,0.95515,0.88709,0.85932,0.96192,0.82234,0.96509,0.9774,0.94847,0.90837,0.88905,0.88381,0.88416,0.92304,0.94759,0.95183,19
1.051,1.0693,1.0491,1.0203,1.022,0.95801,1.1614,1.0316,1.0624,1.1179,1.0574,1.2271,1.0589,1.058,1.0435,1.0364,20
0.96707,0.95064,0.90737,0.89004,0.96436,0.84704,0.96122,0.96771,0.95884,0.93961,0.97404,0.93559,0.91788,0.94692,0.97,0.96731,21
0.93695,0.90754,0.81813,0.79413,0.94627,0.80202,0.90744,0.92057,0.91159,0.83034,0.89488,0.80293,0.83819,0.88531,0.93437,0.93445,22
0.91702,0.87674,0.72459,0.6939,0.93032,0.77615,0.87859,0.88441,0.84085,0.70996,0.82062,0.68531,0.75419,0.82701,0.89735,0.89941,23
0.90469,0.85396,0.62238,0.58538,0.92172,0.75816,0.85799,0.85605,0.77264,0.57788,0.73853,0.5818,0.67046,0.76307,0.85891,0.86306,24
0.89484,0.83182,0.53867,0.49237,0.91997,0.74687,0.83861,0.81703,0.71467,0.4567,0.66724,0.48511,0.5988,0.68864,0.81349,0.82377,25
0.92216,0.88953,0.55168,0.50659,0.93921,0.8072,0.87568,0.90429,0.73807,0.4723,0.71555,0.51788,0.6838,0.76462,0.88728,0.88726,1
0.91688,0.87879,0.54798,0.49907,0.93883,0.80122,0.88011,0.86718,0.72774,0.4568,0.70197,0.50335,0.64711,0.73422,0.86031,0.868,2
0.91423,0.85941,0.52933,0.47647,0.93405,0.78727,0.86889,0.85707,0.72958,0.43772,0.67504,0.47665,0.61968,0.70122,0.83383,0.84444,3
0.90597,0.84492,0.51588,0.46071,0.92922,0.77778,0.8405,0.8302,0.68494,0.42048,0.64811,0.45543,0.5949,0.67498,0.81135,0.82365,4
0.90066,0.82973,0.50332,0.44618,0.92742,0.76362,0.81697,0.79979,0.69424,0.41308,0.62862,0.44068,0.57686,0.65367,0.79186,0.80519,5
0.89812,0.81755,0.47775,0.43092,0.92434,0.75816,0.79579,0.78146,0.69372,0.39431,0.61609,0.41977,0.55978,0.63286,0.77057,0.78463,6
1.0373,1.0593,1.1213,1.1075,1.0216,1.0301,1.0466,1.0408,1.0891,1.1565,1.2086,1.3692,1.0799,1.0803,1.0527,1.0435,7
1.0825,1.1107,1.1516,1.1256,1.0406,1.0406,1.0768,1.0304,1.0726,1.1636,1.2913,1.4873,1.0913,1.0868,1.0645,1.0608,8
1.1111,1.1327,1.1517,1.1177,1.0508,1.0579,1.0804,1.0766,1.1052,1.178,1.3256,1.5046,1.106,1.0922,1.0681,1.0674,9
1.1075,1.1274,1.1407,1.1179,1.0562,1.0821,1.0796,1.0692,1.087,1.1792,1.2726,1.4717,1.1246,1.0966,1.0702,1.0694,10
1.1022,1.1221,1.1505,1.1295,1.0601,1.0936,1.0939,1.0702,1.0983,1.1879,1.1818,1.3988,1.1333,1.1002,1.0697,1.0692,11
1.098,1.1225,1.1683,1.1447,1.0622,1.1031,1.1365,1.0591,1.1091,1.202,1.0565,1.2735,1.1317,1.0888,1.0456,1.0537,12
0.86952,0.86989,0.52743,0.50554,0.92014,0.78367,0.87897,0.92159,0.66513,0.42646,0.7047,0.37709,0.67187,0.77533,0.91261,0.91146,13
0.9071,0.88925,0.64698,0.61222,0.93523,0.80425,0.93074,0.92472,0.78108,0.58084,0.78745,0.59615,0.71277,0.81754,0.91129,0.91575,14
0.91913,0.88285,0.73143,0.69585,0.93876,0.80316,0.91376,0.89906,0.85358,0.70015,0.85062,0.72382,0.75264,0.84352,0.91484,0.91812,15
0.93369,0.89372,0.77222,0.73598,0.9402,0.80163,0.91203,0.92296,0.86348,0.75985,0.8939,0.79904,0.78609,0.86056,0.91596,0.91731,16
0.94822,0.91716,0.83403,0.79636,0.9479,0.79684,0.93284,0.93541,0.92109,0.85015,0.91988,0.8478,0.82062,0.88057,0.9268,0.92767,17
0.95642,0.93966,0.86388,0.82449,0.95409,0.80802,0.92533,0.926,0.93679,0.87776,0.91181,0.87008,0.85447,0.90206,0.93762,0.94246,18
0.96074,0.95531,0.89728,0.86247,0.96123,0.81779,0.95242,0.94156,0.93583,0.9115,0.88923,0.88811,0.88773,0.92185,0.94962,0.95826,19
1.0462,1.081,1.0709,1.0327,1.0254,0.95675,1.0479,1.0406,1.078,1.1465,1.0698,1.227,1.0719,1.0681,1.0502,1.0429,20
0.9667,0.95061,0.91562,0.89336,0.96379,0.84687,0.95728,0.96124,0.96631,0.95858,0.97238,0.93691,0.92024,0.94603,0.97272,0.96635,21
0.93669,0.90068,0.82116,0.78959,0.94419,0.80122,0.92736,0.92632,0.92366,0.82867,0.90116,0.79783,0.83268,0.88026,0.92805,0.92466,22
0.91579,0.86911,0.72843,0.68978,0.92793,0.77482,0.89601,0.89523,0.84895,0.70729,0.81487,0.68332,0.75208,0.82184,0.8892,0.88951,23
0.90153,0.84632,0.63636,0.58323,0.91985,0.75361,0.85742,0.85837,0.77301,0.57806,0.73045,0.57793,0.66977,0.7583,0.85127,0.85457,24
0.89383,0.82693,0.54776,0.48921,0.91557,0.74472,0.82402,0.82012,0.73109,0.46051,0.65549,0.48031,0.5994,0.68512,0.80777,0.81492,25
0.91958,0.88471,0.55841,0.50442,0.93768,0.79878,0.8777,0.88791,0.73165,0.47198,0.71622,0.51362,0.68233,0.76256,0.88142,0.88152,1
0.9181,0.87172,0.55201,0.49775,0.9361,0.79255,0.86848,0.85291,0.70966,0.4556,0.70079,0.49718,0.64804,0.73024,0.8557,0.85954,2
0.91057,0.85334,0.52038,0.4746,0.9312,0.77827,0.85116,0.84375,0.70562,0.44531,0.67992,0.47186,0.61829,0.69723,0.82885,0.83607,3
0.90501,0.83995,0.52383,0.46371,0.9297,0.76834,0.83821,0.78677,0.69089,0.4236,0.65663,0.45029,0.5974,0.67503,0.80864,0.82025,4
0.90015,0.8261,0.53014,0.45972,0.92786,0.75921,0.8096,0.7909,0.7023,0.41478,0.63655,0.43472,0.57807,0.65132,0.78485,0.79548,5
0.89476,0.8119,0.50092,0.43986,0.92261,0.75181,0.78975,0.77641,0.67539,0.40322,0.6209,0.41867,0.56322,0.63093,0.76231,0.77521,6
1.0381,1.0632,1.1373,1.1208,1.0252,1.0308,1.059,1.0425,1.0646,1.1583,1.2234,1.3807,1.0884,1.0888,1.0561,1.0499,7
1.0834,1.111,1.1458,1.119,1.0443,1.0495,1.072,1.0716,1.0714,1.1757,1.3345,1.5028,1.0969,1.0959,1.068,1.0647,8
1.1141,1.1389,1.1603,1.1315,1.0559,1.0636,1.0721,1.0771,1.1034,1.1854,1.3546,1.5238,1.121,1.1033,1.0764,1.0743,9
1.1107,1.1328,1.1656,1.1334,1.0596,1.0882,1.0706,1.0692,1.1017,1.1894,1.2899,1.4847,1.1406,1.1062,1.0779,1.0759,10
